11.5586 2.6875 0 0.000726366 15733984
11.918 2.5 0 0.000519605 16561263
11.8711 2.67969 0 0.000585977 15978021
11.8516 2.51172 0 0.000590343 16272862
11.9375 2.42969 0 0.000699815 18847183
11.6289 2.69922 0 0.000661482 15447808
12.0547 2.46094 0 0.000581082 17748805
11.9883 2.45312 0 0.000642213 17993504
11.5352 2.74219 0 0.000771088 14271522
12.0352 2.44531 0 0.00059129 18261163
11.8516 2.51562 0 0.000599992 16098593
11.9219 2.49219 0 0.000539395 16768293
12.0586 2.46875 0 0.000570103 17484906
11.6523 2.70312 0 0.000635768 15306598
11.6992 2.78906 0 0.000584057 13071519
12 2.44922 0 0.000627843 18204512
12.0859 2.46094 0 0.000544497 17802118
11.8594 2.69531 0 0.000588037 15483129
11.8633 2.50781 0 0.000600258 16338623
12.0938 2.44141 0 0.00054346 18394833
12.0117 2.44141 0 0.000612213 18415598
11.8945 2.51562 0 0.000573352 16112701
11.8477 2.70703 0 0.000613074 15220277
12.0469 2.44531 0 0.00058764 18234724
12.0469 2.46875 0 0.000577037 17514577
11.8828 2.51562 0 0.000575309 16099699
11.707 2.74219 0 0.000570461 14259719
11.8164 2.67969 0 0.000644549 15913678
11.8438 2.69531 0 0.000601058 15471225
11.9219 2.72656 0 0.000539424 14680833
12.0039 2.44922 0 0.000612036 18134492
12.0391 2.44531 0 0.000581754 18353988
11.8672 2.71094 0 0.000591524 15085671
11.9414 2.48438 0 0.000520717 17099477
11.7969 2.49609 0 0.000651317 16703194
11.8047 2.51172 0 0.000653718 16246180
11.7891 2.50781 0 0.000652154 16372938
11.6328 2.72656 0 0.000629702 14668245
11.5391 2.8125 0 0.000576416 12559502
11.9062 2.69922 0 0.000550536 15440244
11.9023 2.49219 0 0.000557478 16788654
11.9062 2.73047 0 0.000563166 14573525
12.0859 2.46094 0 0.000535448 17852053
11.9961 2.44922 0 0.00063816 18200198
12.0977 2.47266 0 0.000546946 17355278
11.918 2.67969 0 0.00055107 15921054
11.6328 2.71484 0 0.000657305 14947031
11.793 2.48047 0 0.000663203 17216346
12.0742 2.46094 0 0.000542544 17813110
11.8516 2.6875 0 0.000607733 15750422
12.0078 2.45312 0 0.000628246 17989718
12.0508 2.44141 0 0.000556956 18371102
11.9531 2.48047 0 0.000510559 17156143
11.9023 2.49609 0 0.000541878 16693230
11.8359 2.51172 0 0.000628018 16234015
11.9805 2.44531 0 0.000661505 18239751
11.9023 2.48828 0 0.000543586 16873372
11.8047 2.50781 0 0.000641992 16312289
11.9766 2.5 0 0.000495773 16564247
12.0586 2.42188 0 0.00056506 19117357
11.9141 2.49609 0 0.000529959 16680950
11.6172 2.71875 0 0.000680762 14875339
11.9141 2.47656 0 0.000545585 17304548
11.6328 2.69531 0 0.000648786 15479676
11.8906 2.73047 0 0.0005659 14569601
11.8281 2.51172 0 0.000642358 16167967
11.8789 2.51562 0 0.000585735 16123120
12.0547 2.4375 0 0.000586368 18537212
11.6641 2.70312 0 0.000620847 15286016
12 2.50781 0 0.00046878 16323299
12.0352 2.44922 0 0.000590643 18236335
12.1484 2.39062 0 0.00050001 20172615
11.9688 2.43359 0 0.000661129 18670857
11.7617 2.46875 0 0.000698918 17525451
12.0547 2.42578 0 0.000560819 19008640
11.6055 2.50781 0 0.000680821 16313905
12.0195 2.39453 0 0.000612437 20060172
11.8359 2.69531 0 0.000624133 15555781
11.8906 2.48828 0 0.000566406 16965493
11.9062 2.47656 0 0.00055176 17254912
11.9531 2.48438 0 0.000512144 16993252
11.9727 2.44922 0 0.000647652 18202992
11.8984 2.5 0 0.000568792 16581423
11.8164 2.47266 0 0.00064916 17467403
11.6367 2.69531 0 0.000638878 15540789
11.5625 2.48828 0 0.000724033 16885009
11.793 2.45312 0 0.000665686 18022405
11.9258 2.51172 0 0.000535648 16254841
11.6602 2.75 0 0.00061505 14042133
11.6641 2.71484 0 0.000619915 14929789
12.0938 2.47266 0 0.000538702 17446862
11.6875 2.73828 0 0.000590308 14380461
11.9219 2.71094 0 0.000522275 15086229
11.8906 2.48828 0 0.000552364 16965105
11.875 2.51172 0 0.000567482 16183817
11.582 2.49609 0 0.00069671 16665437
11.9844 2.48828 0 0.000484025 16921624
12.0664 2.46094 0 0.00054955 17801403
11.7695 2.47266 0 0.000703039 17464200
11.9297 2.71094 0 0.000541849 15104302
11.7422 2.76172 0 0.000532388 13763097
12.0391 2.46094 0 0.000588269 17814548
11.625 2.71875 0 0.000644554 14897307
12.0742 2.39844 0 0.000569553 19978775
12.0586 2.46875 0 0.000574759 17573346
11.8242 2.46094 0 0.000633615 17755216
11.9062 2.68359 0 0.00056062 15846592
12.1055 2.45312 0 0.000519816 18011357
11.7891 2.49219 0 0.000676566 16870470
